Time,G N1 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],G N1 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],G N1 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],G N1 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],G N2 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],G N2 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],G N2 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],G N2 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],G NE APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],G NE APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],G NE APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],G NE APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],G NW APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],G NW APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],G NW APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],G NW APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],G S1 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],G S1 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],G S1 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],G S1 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],G S2 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],G S2 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],G S2 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],G S2 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],G SW APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],G SW APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],G SW APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],G SW APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],M N1 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],M N1 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],M N1 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],M N1 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],M N2 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],M N2 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],M N2 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],M N2 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],M NE APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],M NE APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],M NE APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],M NE APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],M NW APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],M NW APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],M NW APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],M NW APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],M S1 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],M S1 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],M S1 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],M S1 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],M S2 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],M S2 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],M S2 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],M S2 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],M SE APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],M SE APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],M SE APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],M SE APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],M SW APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],M SW APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],M SW APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],M SW APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],OFFICE ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],OFFICE ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],OFFICE ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],OFFICE ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],T N1 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],T N1 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],T N1 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],T N1 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],T N2 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],T N2 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],T N2 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],T N2 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],T NE APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],T NE APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],T NE APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],T NE APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],T NW APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],T NW APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],T NW APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],T NW APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],T S1 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],T S1 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],T S1 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],T S1 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],T S2 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],T S2 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],T S2 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],T S2 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],T SE APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],T SE APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],T SE APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],T SE APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],T SW APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],T SW APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],T SW APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],T SW APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
15:05:00,2.207976E+02,7.634906E+02,7.217628E-03,7.487392E-02,2.207976E+02,7.645620E+02,7.217628E-03,7.497899E-02,5.577417E+02,1.128305E+03,1.823191E-02,1.106511E-01,5.577417E+02,1.317896E+03,1.823191E-02,1.292441E-01,2.213689E+02,9.059841E+02,7.236303E-03,8.884794E-02,2.258319E+02,9.023019E+02,7.382196E-03,8.848683E-02,5.579098E+02,1.467016E+03,1.823740E-02,1.438681E-01,3.318937E+02,1.064626E+03,1.084922E-02,1.044060E-01,3.318937E+02,1.066110E+03,1.084922E-02,1.045515E-01,7.543447E+02,1.514168E+03,2.465856E-02,1.484928E-01,7.543447E+02,1.758641E+03,2.465856E-02,1.724684E-01,3.261618E+02,1.233057E+03,1.066185E-02,1.209237E-01,3.261618E+02,1.234501E+03,1.066185E-02,1.210653E-01,7.481045E+02,1.684303E+03,2.445458E-02,1.651778E-01,7.481045E+02,1.930040E+03,2.445458E-02,1.892773E-01,7.997252E+02,2.155629E+03,2.614203E-02,2.113989E-01,9.402639E+02,1.335165E+03,3.073605E-02,1.309378E-01,9.402588E+02,1.337902E+03,3.073588E-02,1.312062E-01,1.410222E+03,1.813109E+03,4.609819E-02,1.778109E-01,1.410222E+03,2.025612E+03,4.609819E-02,1.986512E-01,9.325474E+02,1.503716E+03,3.048380E-02,1.474673E-01,9.325474E+02,1.506381E+03,3.048380E-02,1.477287E-01,1.402153E+03,1.982609E+03,4.583442E-02,1.944336E-01,1.402153E+03,2.196398E+03,4.583442E-02,2.154000E-01
15:06:00,2.205078E+02,7.639205E+02,7.208155E-03,7.491608E-02,2.205078E+02,7.649194E+02,7.208154E-03,7.501404E-02,5.574468E+02,1.128561E+03,1.822227E-02,1.106762E-01,5.574468E+02,1.321331E+03,1.822227E-02,1.295810E-01,2.210792E+02,9.054877E+02,7.226836E-03,8.879926E-02,2.255408E+02,9.017348E+02,7.372678E-03,8.843122E-02,5.576152E+02,1.469486E+03,1.822777E-02,1.441103E-01,3.316172E+02,1.065099E+03,1.084018E-02,1.044524E-01,3.316172E+02,1.066486E+03,1.084018E-02,1.045884E-01,7.540637E+02,1.514416E+03,2.464938E-02,1.485172E-01,7.540638E+02,1.763072E+03,2.464938E-02,1.729029E-01,3.258857E+02,1.232365E+03,1.065283E-02,1.208558E-01,3.258857E+02,1.233712E+03,1.065283E-02,1.209880E-01,7.478238E+02,1.683334E+03,2.444540E-02,1.650828E-01,7.478238E+02,1.933257E+03,2.444540E-02,1.895927E-01,7.997145E+02,2.154629E+03,2.614168E-02,2.113009E-01,9.399952E+02,1.336726E+03,3.072726E-02,1.310909E-01,9.399902E+02,1.339372E+03,3.072710E-02,1.313504E-01,1.409951E+03,1.814436E+03,4.608932E-02,1.779410E-01,1.409951E+03,2.031052E+03,4.608932E-02,1.991847E-01,9.322787E+02,1.504206E+03,3.047502E-02,1.475154E-01,9.322787E+02,1.506780E+03,3.047502E-02,1.477678E-01,1.401882E+03,1.982817E+03,4.582555E-02,1.944540E-01,1.401882E+03,2.200724E+03,4.582556E-02,2.158243E-01
15:07:00,2.202172E+02,7.643469E+02,7.198655E-03,7.495790E-02,2.202172E+02,7.652733E+02,7.198655E-03,7.504874E-02,5.571511E+02,1.128811E+03,1.821260E-02,1.107007E-01,5.571511E+02,1.324751E+03,1.821260E-02,1.299165E-01,2.207888E+02,9.049831E+02,7.217343E-03,8.874978E-02,2.252488E+02,9.011595E+02,7.363134E-03,8.837479E-02,5.573198E+02,1.471934E+03,1.821812E-02,1.443504E-01,3.313395E+02,1.065568E+03,1.083111E-02,1.044983E-01,3.313395E+02,1.066858E+03,1.083111E-02,1.046248E-01,7.537815E+02,1.514657E+03,2.464015E-02,1.485408E-01,7.537815E+02,1.767484E+03,2.464015E-02,1.733356E-01,3.256084E+02,1.231663E+03,1.064376E-02,1.207870E-01,3.256084E+02,1.232914E+03,1.064376E-02,1.209097E-01,7.475419E+02,1.682353E+03,2.443619E-02,1.649866E-01,7.475420E+02,1.936449E+03,2.443619E-02,1.899058E-01,7.997040E+02,2.153618E+03,2.614134E-02,2.112017E-01,9.397251E+02,1.338282E+03,3.071844E-02,1.312435E-01,9.397201E+02,1.340837E+03,3.071827E-02,1.314941E-01,1.409678E+03,1.815755E+03,4.608040E-02,1.780703E-01,1.409678E+03,2.036478E+03,4.608040E-02,1.997168E-01,9.320087E+02,1.504685E+03,3.046620E-02,1.475624E-01,9.320087E+02,1.507168E+03,3.046620E-02,1.478059E-01,1.401609E+03,1.983010E+03,4.581664E-02,1.944729E-01,1.401609E+03,2.205029E+03,4.581664E-02,2.162464E-01
15:08:00,2.199258E+02,7.647700E+02,7.189132E-03,7.499938E-02,2.199258E+02,7.656235E+02,7.189132E-03,7.508308E-02,5.568545E+02,1.129054E+03,1.820291E-02,1.107245E-01,5.568545E+02,1.328160E+03,1.820291E-02,1.302507E-01,2.204977E+02,9.044694E+02,7.207825E-03,8.869939E-02,2.249561E+02,9.005746E+02,7.353566E-03,8.831743E-02,5.570235E+02,1.474365E+03,1.820843E-02,1.445887E-01,3.310609E+02,1.066032E+03,1.082200E-02,1.045439E-01,3.310609E+02,1.067225E+03,1.082200E-02,1.046608E-01,7.534982E+02,1.514890E+03,2.463089E-02,1.485637E-01,7.534982E+02,1.771883E+03,2.463089E-02,1.737670E-01,3.253301E+02,1.230951E+03,1.063467E-02,1.207172E-01,3.253301E+02,1.232105E+03,1.063467E-02,1.208303E-01,7.472589E+02,1.681357E+03,2.442694E-02,1.648889E-01,7.472589E+02,1.939620E+03,2.442694E-02,1.902168E-01,7.996935E+02,2.152593E+03,2.614099E-02,2.111012E-01,9.394537E+02,1.339835E+03,3.070956E-02,1.313958E-01,9.394487E+02,1.342298E+03,3.070940E-02,1.316374E-01,1.409404E+03,1.817067E+03,4.607144E-02,1.781990E-01,1.409404E+03,2.041892E+03,4.607143E-02,2.002478E-01,9.317373E+02,1.505154E+03,3.045732E-02,1.476083E-01,9.317373E+02,1.507545E+03,3.045732E-02,1.478428E-01,1.401335E+03,1.983190E+03,4.580768E-02,1.944905E-01,1.401335E+03,2.209314E+03,4.580768E-02,2.166667E-01
15:09:00,2.196338E+02,7.651894E+02,7.179585E-03,7.504052E-02,2.196338E+02,7.659698E+02,7.179584E-03,7.511705E-02,5.565571E+02,1.129291E+03,1.819318E-02,1.107477E-01,5.565571E+02,1.331554E+03,1.819318E-02,1.305835E-01,2.202058E+02,9.039474E+02,7.198284E-03,8.864820E-02,2.246627E+02,8.999813E+02,7.343976E-03,8.825925E-02,5.567263E+02,1.476774E+03,1.819872E-02,1.448250E-01,3.307811E+02,1.066493E+03,1.081285E-02,1.045891E-01,3.307811E+02,1.067587E+03,1.081285E-02,1.046964E-01,7.532136E+02,1.515115E+03,2.462159E-02,1.485857E-01,7.532136E+02,1.776263E+03,2.462159E-02,1.741965E-01,3.250507E+02,1.230229E+03,1.062553E-02,1.206464E-01,3.250507E+02,1.231286E+03,1.062553E-02,1.207500E-01,7.469746E+02,1.680348E+03,2.441765E-02,1.647900E-01,7.469747E+02,1.942766E+03,2.441765E-02,1.905253E-01,7.996832E+02,2.151556E+03,2.614066E-02,2.109995E-01,9.391810E+02,1.341383E+03,3.070065E-02,1.315476E-01,9.391760E+02,1.343754E+03,3.070048E-02,1.317801E-01,1.409128E+03,1.818371E+03,4.606243E-02,1.783268E-01,1.409128E+03,2.047291E+03,4.606243E-02,2.007772E-01,9.314647E+02,1.505611E+03,3.044841E-02,1.476532E-01,9.314647E+02,1.507910E+03,3.044841E-02,1.478787E-01,1.401060E+03,1.983355E+03,4.579867E-02,1.945067E-01,1.401060E+03,2.213577E+03,4.579867E-02,2.170848E-01
15:10:00,2.193410E+02,7.656052E+02,7.170015E-03,7.508130E-02,2.193410E+02,7.663124E+02,7.170014E-03,7.515064E-02,5.562589E+02,1.129520E+03,1.818344E-02,1.107703E-01,5.562589E+02,1.334935E+03,1.818344E-02,1.309151E-01,2.199132E+02,9.034162E+02,7.188720E-03,8.859611E-02,2.243687E+02,8.993786E+02,7.334364E-03,8.820015E-02,5.564284E+02,1.479164E+03,1.818898E-02,1.450594E-01,3.305004E+02,1.066949E+03,1.080368E-02,1.046338E-01,3.305004E+02,1.067945E+03,1.080368E-02,1.047315E-01,7.529279E+02,1.515332E+03,2.461225E-02,1.486070E-01,7.529279E+02,1.780628E+03,2.461225E-02,1.746246E-01,3.247703E+02,1.229497E+03,1.061637E-02,1.205746E-01,3.247703E+02,1.230455E+03,1.061637E-02,1.206686E-01,7.466893E+02,1.679325E+03,2.440832E-02,1.646896E-01,7.466893E+02,1.945891E+03,2.440832E-02,1.908317E-01,7.996730E+02,2.150506E+03,2.614032E-02,2.108965E-01,9.389070E+02,1.342927E+03,3.069169E-02,1.316990E-01,9.389020E+02,1.345206E+03,3.069153E-02,1.319225E-01,1.408852E+03,1.819667E+03,4.605338E-02,1.784540E-01,1.408851E+03,2.052677E+03,4.605337E-02,2.013055E-01,9.311907E+02,1.506058E+03,3.043946E-02,1.476970E-01,9.311907E+02,1.508265E+03,3.043946E-02,1.479135E-01,1.400783E+03,1.983506E+03,4.578962E-02,1.945216E-01,1.400783E+03,2.217820E+03,4.578962E-02,2.175009E-01
15:11:00,2.190475E+02,7.660174E+02,7.160422E-03,7.512172E-02,2.190475E+02,7.666510E+02,7.160422E-03,7.518385E-02,5.559598E+02,1.129743E+03,1.817366E-02,1.107921E-01,5.559598E+02,1.338300E+03,1.817366E-02,1.312451E-01,2.196200E+02,9.028770E+02,7.179134E-03,8.854323E-02,2.240740E+02,8.987677E+02,7.324730E-03,8.814024E-02,5.561297E+02,1.481534E+03,1.817921E-02,1.452918E-01,3.302187E+02,1.067400E+03,1.079447E-02,1.046781E-01,3.302187E+02,1.068298E+03,1.079447E-02,1.047661E-01,7.526411E+02,1.515541E+03,2.460288E-02,1.486275E-01,7.526411E+02,1.784973E+03,2.460288E-02,1.750507E-01,3.244890E+02,1.228756E+03,1.060717E-02,1.205019E-01,3.244890E+02,1.229616E+03,1.060717E-02,1.205862E-01,7.464028E+02,1.678289E+03,2.439895E-02,1.645880E-01,7.464028E+02,1.948989E+03,2.439895E-02,1.911356E-01,7.996629E+02,2.149444E+03,2.613999E-02,2.107923E-01,9.386318E+02,1.344466E+03,3.068270E-02,1.318499E-01,9.386267E+02,1.346652E+03,3.068253E-02,1.320643E-01,1.408573E+03,1.820955E+03,4.604428E-02,1.785803E-01,1.408573E+03,2.058047E+03,4.604428E-02,2.018321E-01,9.309155E+02,1.506494E+03,3.043046E-02,1.477398E-01,9.309155E+02,1.508608E+03,3.043046E-02,1.479471E-01,1.400505E+03,1.983643E+03,4.578053E-02,1.945350E-01,1.400505E+03,2.222040E+03,4.578053E-02,2.179148E-01
15:12:00,2.187534E+02,7.663739E+02,7.150808E-03,7.515668E-02,2.187534E+02,7.669338E+02,7.150807E-03,7.521158E-02,5.556601E+02,1.129869E+03,1.816386E-02,1.108045E-01,5.556601E+02,1.341640E+03,1.816386E-02,1.315727E-01,2.193260E+02,9.023047E+02,7.169526E-03,8.848711E-02,2.237786E+02,8.981234E+02,7.315075E-03,8.807706E-02,5.558302E+02,1.483902E+03,1.816942E-02,1.455241E-01,3.299359E+02,1.067788E+03,1.078523E-02,1.047161E-01,3.299359E+02,1.068587E+03,1.078523E-02,1.047944E-01,7.523533E+02,1.515640E+03,2.459347E-02,1.486372E-01,7.523533E+02,1.789288E+03,2.459347E-02,1.754739E-01,3.242066E+02,1.227977E+03,1.059794E-02,1.204255E-01,3.242066E+02,1.228739E+03,1.059794E-02,1.205002E-01,7.461153E+02,1.677172E+03,2.438955E-02,1.644785E-01,7.461153E+02,1.952087E+03,2.438955E-02,1.914393E-01,7.996528E+02,2.148309E+03,2.613966E-02,2.106810E-01,9.383553E+02,1.345948E+03,3.067366E-02,1.319953E-01,9.383502E+02,1.348041E+03,3.067349E-02,1.322006E-01,1.408294E+03,1.822146E+03,4.603514E-02,1.786971E-01,1.408294E+03,2.063392E+03,4.603514E-02,2.023563E-01,9.306391E+02,1.506895E+03,3.042143E-02,1.477791E-01,9.306391E+02,1.508917E+03,3.042143E-02,1.479774E-01,1.400225E+03,1.983707E+03,4.577139E-02,1.945412E-01,1.400225E+03,2.226259E+03,4.577139E-02,2.183285E-01
15:13:00,2.184587E+02,7.667217E+02,7.141172E-03,7.519079E-02,2.184587E+02,7.672077E+02,7.141172E-03,7.523845E-02,5.553595E+02,1.129979E+03,1.815404E-02,1.108153E-01,5.553595E+02,1.344962E+03,1.815404E-02,1.318985E-01,2.190315E+02,9.017219E+02,7.159896E-03,8.842995E-02,2.234826E+02,8.974685E+02,7.305399E-03,8.801283E-02,5.555299E+02,1.486251E+03,1.815961E-02,1.457544E-01,3.296523E+02,1.068163E+03,1.077595E-02,1.047528E-01,3.296523E+02,1.068863E+03,1.077595E-02,1.048215E-01,7.520643E+02,1.515717E+03,2.458402E-02,1.486448E-01,7.520643E+02,1.793579E+03,2.458402E-02,1.758947E-01,3.239233E+02,1.227186E+03,1.058868E-02,1.203479E-01,3.239233E+02,1.227849E+03,1.058868E-02,1.204129E-01,7.458267E+02,1.676033E+03,2.438012E-02,1.643668E-01,7.458267E+02,1.955161E+03,2.438012E-02,1.917408E-01,7.996429E+02,2.147155E+03,2.613934E-02,2.105679E-01,9.380776E+02,1.347421E+03,3.066458E-02,1.321397E-01,9.380725E+02,1.349421E+03,3.066441E-02,1.323358E-01,1.408013E+03,1.823321E+03,4.602596E-02,1.788123E-01,1.408013E+03,2.068719E+03,4.602596E-02,2.028787E-01,9.303614E+02,1.507283E+03,3.041235E-02,1.478172E-01,9.303614E+02,1.509212E+03,3.041235E-02,1.480063E-01,1.399944E+03,1.983750E+03,4.576221E-02,1.945455E-01,1.399944E+03,2.230455E+03,4.576221E-02,2.187400E-01
15:14:00,2.181633E+02,7.670643E+02,7.131516E-03,7.522438E-02,2.181633E+02,7.674763E+02,7.131516E-03,7.526478E-02,5.550583E+02,1.130080E+03,1.814419E-02,1.108251E-01,5.550583E+02,1.348267E+03,1.814419E-02,1.322226E-01,2.187363E+02,9.011302E+02,7.150247E-03,8.837192E-02,2.231861E+02,8.968045E+02,7.295705E-03,8.794771E-02,5.552290E+02,1.488579E+03,1.814977E-02,1.459827E-01,3.293677E+02,1.068532E+03,1.076665E-02,1.047890E-01,3.293677E+02,1.069132E+03,1.076665E-02,1.048479E-01,7.517744E+02,1.515784E+03,2.457454E-02,1.486514E-01,7.517744E+02,1.797849E+03,2.457454E-02,1.763135E-01,3.236391E+02,1.226384E+03,1.057939E-02,1.202693E-01,3.236391E+02,1.226948E+03,1.057939E-02,1.203246E-01,7.455371E+02,1.674880E+03,2.437065E-02,1.642537E-01,7.455371E+02,1.958209E+03,2.437065E-02,1.920397E-01,7.996331E+02,2.145989E+03,2.613902E-02,2.104535E-01,9.377987E+02,1.348887E+03,3.065546E-02,1.322835E-01,9.377937E+02,1.350793E+03,3.065530E-02,1.324705E-01,1.407731E+03,1.824485E+03,4.601674E-02,1.789264E-01,1.407731E+03,2.074027E+03,4.601674E-02,2.033993E-01,9.300826E+02,1.507660E+03,3.040324E-02,1.478541E-01,9.300826E+02,1.509496E+03,3.040324E-02,1.480341E-01,1.399662E+03,1.983779E+03,4.575300E-02,1.945483E-01,1.399662E+03,2.234628E+03,4.575300E-02,2.191492E-01
